product_url,product_name,store_name,reviewer_name,rating,review_text,review_date,variant,helpful_count,scraped_at,review_id
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,L***n,5,"respon seller sangat baik, pengiriman sangat cepat, produk diterima dengan aman dan berfungsi dengan baik",Lebih dari 1 tahun lalu,Varian: 128GB - Red,0,2026-01-12T20:28:42.379100,e73f9eb7d443
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,r***i,5,"Barang sesuai dan 100% Ori Masih segel, Garansi Resmi Indonesia. Seller sangat komunikatif. Recommended lah pokok nya 👍",Lebih dari 1 tahun lalu,Varian: 64GB - Black,0,2026-01-12T20:28:42.379100,7ce887b32146
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,Z***i,5,kacau nih barangnya setelah nyampai unboxing dan segala macem terlalu murah buat barang sekelas ini. fitur yang disediakan juga keren keren banget. worth to buy dan ngga...,Lebih dari 1 tahun lalu,Varian: 128GB - Promo,0,2026-01-12T20:28:42.379100,c5ddb0edfd51
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,B***n,5,"Packing satset dan tebal dan aman. admin responsif wajib naek gaji nih. Produk Oke, real capacity, sesuai iklan no bokis. kondisi fisiknya OK, sinyal OK, kelengkapan OK.",2 bulan lalu,Varian: DOWNPAYMENT - Deep Blue,0,2026-01-12T20:28:42.379100,1a61cdab2142
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,S***a,5,Barangnya original 👍 Proses pesanan cepat Packaging aman 🙏 Respon penjualnya top Penjualnya ramah banget,Lebih dari 1 tahun lalu,Varian: 64GB - Black,0,2026-01-12T20:28:42.379100,dd611b37e0fa
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,A***n,5,"puas belanja di DISTRIBUTOR PONSEL ini pelayanannya ramah, barang cepet sampai, ori, kemasan super tebel juga jadi aman ♥️♥️",Lebih dari 1 tahun lalu,Varian: 128GB - Promo,0,2026-01-12T20:28:42.379100,70da41f8d298
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,Y***i,5,"IPHONE 11 64GB 128GB Okee kemasan cepet, barang sesuai, kemasan tebel, layanan admin ramah dan cepet 🥰",Lebih dari 1 tahun lalu,Varian: 128GB - Red,0,2026-01-12T20:28:42.379100,f181d2103fa3
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,h***i,5,"iPhone 11 yg dikirim masih segel dan ori,kelengkapan ok,respon kakak seller jg ok, pokoknya sepp deh.",Lebih dari 1 tahun lalu,Varian: 128GB - Red,0,2026-01-12T20:28:42.379100,d08312245474
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,A***h,5,"mantap banget lah barang bener"" baru & garansi resmi, ga ada cacat sedikitpun, fast respon & adminnya super ramah banget, bakal jd langganan yg begini ni 👍",Lebih dari 1 tahun lalu,Varian: 64GB - Green,0,2026-01-12T20:28:42.379100,de005acf1d85
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,A***h,5,"Sempet ragu beli barang elektronik di online, tapi untung penjualnya ramah banget fastrespon lagi dan ngasih masukan plus minusnya, kalo untuk packaging nya sih sangat am...",Lebih dari 1 tahun lalu,Varian: 64GB - Green,0,2026-01-12T20:28:42.379100,4638da7d26c1
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,D***i,5,"Yuhuuuuu seneng banget kak, barang sampe dengan selamat, berfungsi normal dan ga ada rusak",Lebih dari 1 tahun lalu,Varian: 128GB - Red,0,2026-01-12T20:28:42.379100,dc90157a3322
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,a***a,5,"barang masih segel, buat yg takut belanja online, di sini beneran aman, admin juga sangat membantu, check out hari ini jg lgsg di kirim hari ini juga. after sales jg admi...",Lebih dari 1 tahun lalu,Varian: 64GB - Green,0,2026-01-12T20:28:42.379100,5123e427deeb
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,C***a,5,"puasss banget sama barangnya, di packing dengan bubble warp beberapa lapis jadi aman tanpa lecet sedikitpun. terimakasih seller",Lebih dari 1 tahun lalu,Varian: 64GB - Green,0,2026-01-12T20:28:42.379100,496ba17dbb43
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,A***a,5,"Tanya jawab dengan cs lancar dan dilayani dengan baik dan cepet, pengiriman terhitung cepat dan produknya aman banget",Lebih dari 1 tahun lalu,Varian: 128GB - Promo,0,2026-01-12T20:28:42.379100,fca9b968b007
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,F***i,5,"Pengiriman relatif cepat karna saya jauh juga, packingnya aman dan rapi, semoga tahan lama nanti disesuaikan dengan pemakaian",Lebih dari 1 tahun lalu,Varian: 64GB - Green,0,2026-01-12T20:28:42.379100,e2f140f0335c
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,F***i,5,barang di terima dengan baik. Original. respon seller cepat. terima kasih,Lebih dari 1 tahun lalu,Varian: 64GB - Promo,0,2026-01-12T20:28:42.379100,717813f92b5c
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,k***e,5,"seller sangat ramah, barang original . pengiriman cepatttt dan grecep 🥰🥰🥰",2 bulan lalu,Varian: DOWNPAYMENT - Deep Blue,0,2026-01-12T20:28:42.379100,87b2445572f5
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,A***r,5,"Respon admin cepat dan ramah, paket sampai dengan selamat",Lebih dari 1 tahun lalu,Varian: 128GB - Promo,0,2026-01-12T20:28:42.379100,b975bfcc3dc8
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,l***a,5,"produk bagus, komunikasi dgn owner cepet dan jelas, pengiriman cepat dan aman sampai tujuan, semoga bisa amanah seterusnya",Lebih dari 1 tahun lalu,Varian: 64GB - Green,0,2026-01-12T20:28:42.379100,5b7b7eabb91b
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,B***n,5,"barang sudah diterima, paking aman, barang aman, kualitas ori, trimakasih",Lebih dari 1 tahun lalu,Varian: 128GB - Red,0,2026-01-12T20:28:42.379100,e027b3297c12
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,D***a,5,"order malam langsung di proses, pengiriman cepat dan aman, spesifikasi barangnya sesuai, recommended seller.",Lebih dari 1 tahun lalu,Varian: 128GB - Red,0,2026-01-12T20:28:42.379100,46dbe5abf79f
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,R***l,5,"Thank you siss sampe rumah langsung di unboxing, performa bagus dan kemasan tebel",Lebih dari 1 tahun lalu,Varian: 128GB - Red,0,2026-01-12T20:28:42.379100,859043ed9e77
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,K***a,5,"Baru kali ini beli hp online sport jantung krn takut dikirim yg tdk sesuai, ternyata ketika sudah sampai di tangan bener-bener sesuai ekspetasi. barang aman banget gess....",2 bulan lalu,Varian: DOWNPAYMENT - Deep Blue,0,2026-01-12T20:28:42.379100,8c9303537b8f
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,r***d,5,"Gokil sih, chattingan sama Admin cepetnya ngalahin balasan chat dari Doi. Makasih admin yang baik hati dan tidak sombong",Lebih dari 1 tahun lalu,Varian: 128GB - Red,0,2026-01-12T20:28:42.379100,f96004bfd7cc
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,d***n,5,"barangnya baru, masih tersegel dan original. puas belanja disini. sudah dicoba dan sesuai ekspetasi. sukses terus",1 bulan lalu,Varian: DOWNPAYMENT - Deep Blue,0,2026-01-12T20:28:42.379100,213f7f5d269f
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,w***n,5,"emang ga pake lebay, seller ini juara dalam banyak hal. juara harga yg paling murah. juara kasih bonusan lengkap kap kap. juara komunikasi lancar banget.",1 bulan lalu,Varian: DOWNPAYMENT - Deep Blue,0,2026-01-12T20:28:42.379100,b61f5bc4f4b5
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,B***n,5,Built quality sangat ok. Worth the money. Well done.,Lebih dari 1 tahun lalu,Varian: 128GB - Promo,0,2026-01-12T20:28:42.379100,ab134991ab57
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,N***o,5,"alhamdulilah barang sesuai dan bagus banget, performa gacor, makasih seler dan tokped",Lebih dari 1 tahun lalu,Varian: 128GB - Red,0,2026-01-12T20:28:42.379100,9c826e5957cd
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,g***n,5,Finally sampe langsung dipake dan beneran wokeehh banget barangnya makasih banyak yoo,Lebih dari 1 tahun lalu,Varian: 128GB - Red,0,2026-01-12T20:28:42.379100,567524245d74
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,B***m,5,"Pengiriman cepet dan sesuai yang di order, setelah di coba barangnya juga oke banget. Terima kasih banyak yah 👍👍",Lebih dari 1 tahun lalu,Varian: 128GB - Red,0,2026-01-12T20:28:42.379100,3eba972ca102
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,k***e,5,"Seperti biasa, toko ini memberikan pelayanan yang sangat luar biasa. Sangat recommended untuk berbelanja disini.",1 bulan lalu,Varian: DOWNPAYMENT - Deep Blue,0,2026-01-12T20:28:42.379100,53323158ed97
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,H***n,5,"Selama beli deg2an takut ada aja yang bakalan di complain ke sellernya, eh taunya semua berjalan baik dan lancar",Lebih dari 1 tahun lalu,Varian: 128GB - Red,0,2026-01-12T20:28:42.379100,2c36b8839544
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,A***i,5,sampe sesuai harapan dan barang sesuai pesanan dan ekspetasi mudah mudahan awet lama,Lebih dari 1 tahun lalu,Varian: 128GB - Red,0,2026-01-12T20:28:42.379100,13b23780ceb5
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,m***i,5,menyala abangkuhh🔥🔥sekelas harga murah meriah udah bisa dpet spek gacorr kek gini gmna ga ghoib🥰,Lebih dari 1 tahun lalu,Varian: 64GB - Green,0,2026-01-12T20:28:42.379100,dac40de26f34
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,Anonymous,5,"mantapp banget, ori dan garansi",Lebih dari 1 tahun lalu,Varian: 128GB FS - White,0,2026-01-12T20:28:42.379100,b50c92d32112
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,M***d,5,"Penjual tidak jujur, di gambar produk ada paket free rupanya cuma gimik aja.. pas di tyak katanya tdk ada yg freenya.. tdk ada ketrangan apapun.",Lebih dari 1 tahun lalu,Varian: 128GB FS - Black,0,2026-01-12T20:28:42.379100,b8a5a9fae07c
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,Anonymous,5,terima kasih... seller langganan,Lebih dari 1 tahun lalu,Varian: 64GB FS - White,0,2026-01-12T20:28:42.379100,204925d86529
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,e***s,5,Barangnya original 👍,Lebih dari 1 tahun lalu,Varian: 64GB - White,0,2026-01-12T20:28:42.379100,7ea49aa854f8
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,Anonymous,5,pelayanan mantul seperti biasa.. terima kasih..,Lebih dari 1 tahun lalu,Varian: 128GB FS - White,0,2026-01-12T20:28:42.379100,acee6fad0670
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,M***a,5,Mantap recommended..paket mendarat dengan aman,Lebih dari 1 tahun lalu,Varian: 64GB - White,0,2026-01-12T20:28:42.379100,647cbacf700e
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,Anonymous,5,Respon cepat,Lebih dari 1 tahun lalu,Varian: 128GB FS - Black,0,2026-01-12T20:28:42.379100,ef1fe2d2db7d
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,Anonymous,5,iphone baru,Lebih dari 1 tahun lalu,Varian: 128GB FS - Black,0,2026-01-12T20:28:42.379100,1b8c0e61efe7
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,Anonymous,5,"mantappppp, gak nyesel beli di sni",Lebih dari 1 tahun lalu,Varian: 64GB FS - Black,0,2026-01-12T20:28:42.379100,a7a25be15f5a
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,Anonymous,5,top markotop biarkan bintang menjadi jwbn'a,Lebih dari 1 tahun lalu,Varian: 64GB FS - Black,0,2026-01-12T20:28:42.379100,f08a40af45c9
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,Anonymous,5,bagussss,Lebih dari 1 tahun lalu,Varian: 64GB FS - Black,0,2026-01-12T20:28:42.379100,e3d03cdff487
https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Unknown,Anonymous,5,Biarkan bintang yang bicara,Lebih dari 1 tahun lalu,Varian: 128GB FS - Black,0,2026-01-12T20:28:42.379100,ed13ca6b98f6
https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-chip-a19-pro-1tb-512gb-256gb-silver-cosmic-orange-deep-blue-garansi-resmi-1733035894408185650,"Apple iPhone 17 Pro Chip A19 Pro 1TB 512GB 256GB Silver Cosmic Orange Deep Blue Garansi Resmi - 256GB, Deep Blue",Studio Ponsel Store,Anonymous,5,Barang ori n berfungsi sangat baik. Terima kasih y n responnya juga sangat cepat sekali.,Lebih dari 1 tahun lalu,Varian: PROMO IBOX - GOLD,0,2026-01-12T20:28:42.379100,3e15cdf7c4c8
https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-chip-a19-pro-1tb-512gb-256gb-silver-cosmic-orange-deep-blue-garansi-resmi-1733035894408185650,"Apple iPhone 17 Pro Chip A19 Pro 1TB 512GB 256GB Silver Cosmic Orange Deep Blue Garansi Resmi - 256GB, Deep Blue",Studio Ponsel Store,N***a,5,"Barang sampai dengan selamat, imei oke, internet tersambung. mantab pokoknya",Lebih dari 1 tahun lalu,Varian: PROMO IBOX - DEEP PURPLE,0,2026-01-12T20:28:42.379100,6107f5364244
https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-chip-a19-pro-1tb-512gb-256gb-silver-cosmic-orange-deep-blue-garansi-resmi-1733035894408185650,"Apple iPhone 17 Pro Chip A19 Pro 1TB 512GB 256GB Silver Cosmic Orange Deep Blue Garansi Resmi - 256GB, Deep Blue",Studio Ponsel Store,Anonymous,5,Sebenarnya saya mendapatkan segala kemungkinan juga kesempatan mendekatkan hal tersebut yaitu pada inti dari besarnya pembayaran yang belum juga didengar untuk itu.,Lebih dari 1 tahun lalu,Varian: IBOX - GOLD,0,2026-01-12T20:28:42.379100,b873c2d120a4
https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-chip-a19-pro-1tb-512gb-256gb-silver-cosmic-orange-deep-blue-garansi-resmi-1733035894408185650,"Apple iPhone 17 Pro Chip A19 Pro 1TB 512GB 256GB Silver Cosmic Orange Deep Blue Garansi Resmi - 256GB, Deep Blue",Studio Ponsel Store,F***i,5,"Mantab. Barang sampai 2,5 jam. Dapat bonus case dan tg Terimakasih yaaaaa Sukses selalu 👍👍🙏",Lebih dari 1 tahun lalu,Varian: PROMO IBOX - SPACE BLACK,0,2026-01-12T20:28:42.379100,4dd3e9e1bb8f
https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-chip-a19-pro-1tb-512gb-256gb-silver-cosmic-orange-deep-blue-garansi-resmi-1733035894408185650,"Apple iPhone 17 Pro Chip A19 Pro 1TB 512GB 256GB Silver Cosmic Orange Deep Blue Garansi Resmi - 256GB, Deep Blue",Studio Ponsel Store,Anonymous,5,"Barang original, garansi mulai dihitung sejak estimasi barang diterima, yg kurang adalah kualitas packingnya yg ng double kardus dan buble wrap tipis, sisanya aman",Lebih dari 1 tahun lalu,Varian: PROMO IBOX - DEEP PURPLE,0,2026-01-12T20:28:42.379100,f91070a4e1f2
https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-chip-a19-pro-1tb-512gb-256gb-silver-cosmic-orange-deep-blue-garansi-resmi-1733035894408185650,"Apple iPhone 17 Pro Chip A19 Pro 1TB 512GB 256GB Silver Cosmic Orange Deep Blue Garansi Resmi - 256GB, Deep Blue",Studio Ponsel Store,Anonymous,5,Terbaik dan keren banget IMEI PASTI AMAN KARNA IMEI BELAKANG ID ❤️,Lebih dari 1 tahun lalu,Varian: IBOX - DEEP PURPLE,0,2026-01-12T20:28:42.379100,a57424cc2fd6
https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-chip-a19-pro-1tb-512gb-256gb-silver-cosmic-orange-deep-blue-garansi-resmi-1733035894408185650,"Apple iPhone 17 Pro Chip A19 Pro 1TB 512GB 256GB Silver Cosmic Orange Deep Blue Garansi Resmi - 256GB, Deep Blue",Studio Ponsel Store,D***i,5,"Pengiriman cepat bgt. Rilis 4 nov, lgsung dikirim besoknya 🥰 hp nya juga mantaps 😍😍😍",Lebih dari 1 tahun lalu,Varian: IBOX - DEEP PURPLE,0,2026-01-12T20:28:42.379100,62473272972c
https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-chip-a19-pro-1tb-512gb-256gb-silver-cosmic-orange-deep-blue-garansi-resmi-1733035894408185650,"Apple iPhone 17 Pro Chip A19 Pro 1TB 512GB 256GB Silver Cosmic Orange Deep Blue Garansi Resmi - 256GB, Deep Blue",Studio Ponsel Store,Anonymous,5,barang sesuai garansi ibox indonesia masih dpt bonus tg + softcase thanks seller recomended jaminan asli packing jg aman damai sentosa respon seller jg cepet,Lebih dari 1 tahun lalu,Varian: PROMO IBOX - SPACE BLACK,0,2026-01-12T20:28:42.379100,fdca8a5d79bb
