review_id,product_url,product_name,store_name,reviewer_name,rating,review_text,review_date,variant,helpful_count,scraped_at
f5d9ca66989c,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,W***g,5,Bagus ori gak mengecewakan.,Lebih dari 1 tahun lalu,Varian: Red,0,2026-01-13T07:09:35.840174
2631e1d111b3,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Pengiriman cepat,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:35.933824
bc0ef754ea02,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,k***i,5,Bagus banget ... 👍,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:36.005623
592b2cf358d0,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Mantap 👍🏼,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:36.100010
c4021b1f45ea,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,B***n,5,good barangvmantap,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:36.171340
ddd5f20c6bc7,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Keren bangettttssss😍😍😍😍,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:09:36.270225
e4a187094248,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,y***u,5,Manteuppp,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:09:36.339724
e512a20adaba,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,r***l,5,Coklat e lupa gk ada😃,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:36.411289
9f24a50579c1,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Ori,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:36.504894
8691db27a14c,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,ori,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:09:39.222643
22a6d18aedde,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Bagusss bangett thankyouu milano👏🏻💗,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:39.316052
56fa0798f285,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Mantappp ori sukses terus,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:39.411343
cd1e118abae4,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Terima kasih.. beli lewat kohcun murah banget..,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:39.504372
c68ec4c1c1b3,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,t***y,5,"Mantap, ori ibox",Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:09:39.576550
7294644a7160,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,K***n,5,Ah gak nyesel pokoknya 😍😍,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:09:39.647375
4581935683e8,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,100%👍👍👍👍👍👍,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:39.741748
16f96e253afd,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Sesuai👍👍👍,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:09:39.842333
f8b02bcb7499,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Ibox ori👍🏻,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:39.937208
3228fa79d122,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,S***a,5,"Puas bngt, ori ibox",Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:40.009659
21d365b9b1d5,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Suka bgt semoga awet aamiin🤲🏻🤩,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:42.733605
60c1266cbd35,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,thank u seller,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:09:42.834097
dc4e3410601f,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,u***n,5,Kualitas produk: ok,Lebih dari 1 tahun lalu,Varian: Red,0,2026-01-13T07:09:42.905518
2fdf527bebe3,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,N***y,5,Mantap barangnya asli ibox,Lebih dari 1 tahun lalu,Varian: Green,0,2026-01-13T07:09:42.976816
802c0a83775f,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,N***a,5,Mantapppp😍😍,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:09:43.046189
481411cf7097,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Original,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:43.183677
046032ca393b,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Alhamdulillah paketnya sampe dengan selamat Dapet bonus jugaa,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:45.947033
bc3c02a8675b,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,L***y,5,"Bagusss bangettt, oriii",Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:09:46.036333
cf5fd1a570e3,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,U***y,5,Aman semuanyaaa💯👍,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:09:46.101807
da8bd6a81bb4,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,D***s,5,Ngk dapat case nya,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:09:46.167612
b9bd6eb8bd7b,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Oke,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:48.882640
14e3e284b9a7,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,udah sme makasih yah paketnya,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:49.015098
fa9b8c6c49e3,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Sipp,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:09:49.111867
f5c862ef5d7e,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Barang sampai selamat dan sesuai.. terimakasih,Lebih dari 1 tahun lalu,Varian: Purple,0,2026-01-13T07:09:49.206544
4d93a76c8e4f,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,perfect,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:49.301306
ee967b4575a4,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Mendarat dengan selamat. Terimakasih ❤,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:49.397615
35d86963bc4f,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Terimakasih barang sampai dengan aman dan selamat,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:49.493350
62e2cb8b72eb,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Paket udah sampe dengan selamat,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:09:49.597079
7aa09982bc36,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Pengirimannya lama. Untung brg sampe dgn selamat,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:49.692841
c8aad3968c5e,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,d***a,5,mantap,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:49.766136
ad96e18bd8c4,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,S***n,5,Kelengkapan semua ok..,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:52.520166
230a8caba1e6,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Keren banget,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:09:52.608253
dadbcbd10b31,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,"pengen warna putih,, cekout warna hitam..yang dateng warna putih..🤩🤩",Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:52.705931
ed7421282876,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,d***y,5,Makasih Milano Cell🙏🏻,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:52.774116
b2f375539ca1,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Recomended,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:09:52.867754
0985ce5dcd62,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,+++,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:52.954225
fb6de4a39ab4,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,G***i,5,Mantul,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:53.022443
0f158f4c0bce,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,r***i,5,"Kerennn, Alhamdulillah memuaskan",Lebih dari 1 tahun lalu,Varian: Purple,0,2026-01-13T07:09:53.092582
ffc851088963,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Mantapz,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:53.180868
f2d4d40ad5cd,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Dapat kode PA/A dong .,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:09:53.272101
7aab54cb047a,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,"barang sesuai dan mendarat dengan aman ,, pengiriman cepat ,, dapat harga miring .. terimakasih Tokopedia,, terimakasih seller ,, terimakasih buat pelayananya 🙏",2 hari lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:11.367192
70ff3828d6c2,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,"pengiriman cepat ,, barang sesuai dan mendarat dengan aman .. dapat harga murah .. terimakasih Tokopedia,, terimakasih seller ,, terimakasih buat pelayananya 🙏",2 hari lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:11.490764
dae88d07d95e,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,"barang original , seller cepat , pengiriman cepat",2 hari lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:11.601121
60294ae1cfac,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,"pengiriman cepat ,,barang mendarat dengan aman ,, dapat harga murah .. terimakasih Tokopedia,, terimakasih seller ,, terimakasih buat pelayananya 🙏",2 hari lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:11.712366
92efd3d73a64,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,"Sesuai pesanan, cuma agak lama di pengiriman padahal instan. Susah dapat driver",1 bulan lalu,Varian: 17 PRO MAX 256GB Cosmic Orange,0,2026-01-13T07:10:11.822998
2ab55f56359c,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,"collins yang selalu memberikan harga murah dan pengiriman sangat cepat, selalu borong disini buat di jual lagi",1 bulan lalu,Varian: FS - 13 128GB MIDNIGHT,0,2026-01-13T07:10:11.929485
cefb3ac1ff85,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,Pokoknya puas deh seller gak pelit dan baik banget,Lebih dari 1 tahun lalu,,0,2026-01-13T07:10:12.017286
bb104de756c0,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,d***t,5,"Good..hanya saja dapat yg kardus nya ada blaret² seperti digambar, tx seller👍👍👍",2 minggu lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:12.089023
f455e90e73ac,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,M***d,5,"rekomendet seller, no drama fast respon",1 hari lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:12.159305
47c6469499e2,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,W***n,5,"sesuai pesanan, unit segel, garansi resmi original Apple store, seller responsif, pengiriman cepat. tks seller",1 bulan lalu,Varian: FS - 13 128GB MIDNIGHT,0,2026-01-13T07:10:12.234000
dc9a588c2c86,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,A***a,5,"Selalu puas belanja disini, pengiriman dan respon super cepat, packing rapi. Kualitas original sesuai dengan deskripsi",Lebih dari 1 tahun lalu,,0,2026-01-13T07:10:14.960972
11446b670d99,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,A***s,5,Intinya puas banget beli disini.. pengiriman aman sesuai request.. barang real no kw kw.. dan pastinya dapet harga murah.. kardus iPhone nya agak penyok dikit tp ga masal...,1 bulan lalu,Varian: FS - 13 128GB MIDNIGHT,0,2026-01-13T07:10:15.035868
40f4eae54040,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,R***d,5,barang BNIB tp saran saya packing nya bubble lebih di tebalkan ya kak Krn luar provinsi.,3 hari lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:15.110075
ef73f82977b5,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,seller ramah.pengirman cepat.produk ori,1 bulan lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:15.207703
9ec9ebc7b12b,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,A***a,5,100% original mantaapp garansi resmi,3 minggu lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:15.288247
06dc15b54aa4,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,f***i,5,barang nyampe dgn baik aman admin ramah thanks,4 hari lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:15.372581
1c59068cab7f,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,A***a,5,Tetap bintang 5 semoga peckingnya di perbaiki lagi agar aman paket di pejalanana bubbel cuman 3 lapais soalnya,3 hari lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:15.440627
1128a62f9e2d,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,"barang aman, pengiriman cepat",3 minggu lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:15.548393
774f44936aa2,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,P***d,5,Kualitas pengerjaan: Cepat satset,5 hari lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:15.615467
1c937b7556e8,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,B***o,5,Terima kasihhhhhhh lancar rejekinya,5 hari lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:15.684493
33cabc424ff4,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,B***e,5,Mantap udh langganan co terus di collins,3 hari lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:18.423049
f4476546c1f6,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,barang ori,2 hari lalu,Varian: 16 128GB Teal,0,2026-01-13T07:10:18.525348
4cd57cf0bc88,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,Pengiriman cepat seller ramah,1 hari lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:18.731185
