review_id   , product_url                                                                                            , product_name                                                        , store_name     , reviewer_name, rating, review_text                                                                                                                                                                    , review_date            , variant                      , helpful_count, scraped_at
36f6765cbf55, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, mantap                                                                                                                                                                         , Lebih dari 1 tahun lalu, Varian: 256Gb - Green        ,             0, 2026-03-11T23:21:59.900646
7e20ad34d938, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, k***a        ,      5, cakep                                                                                                                                                                          , Lebih dari 1 tahun lalu, Varian: 256Gb - Gold         ,             0, 2026-03-11T23:22:00.048047
418eaf90291e, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "mantab pelayanan cepat dan terpercaya, kali ke dua transaksi dimari, puas"                                                                                                    , Lebih dari 1 tahun lalu, Varian: 128Gb - Blue         ,             0, 2026-03-11T23:22:00.216194
9d4f72717801, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, V***n        ,      5, OK Terima Kasih                                                                                                                                                                , Lebih dari 1 tahun lalu, Varian: 128Gb - Green        ,             0, 2026-03-11T23:22:00.342076
74192cc57faf, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, L***i        ,      5, "Barang bagus, original, ada segel hijaunya, respons penjual dan driver instant cepat.. ada cashback juga 600 rb.. diterima dlm keadaan baik.. sayang kepala charger gak di...", Lebih dari 1 tahun lalu, Varian: 256Gb - Silver       ,             0, 2026-03-11T23:22:00.468279
cee596d57dbd, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, V***n        ,      5, OK Mantap                                                                                                                                                                      , Lebih dari 1 tahun lalu, Varian: 256Gb - Gold         ,             0, 2026-03-11T23:22:00.595610
dfa34ed6b619, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, B***s        ,      5, Well received and thanks a lot.                                                                                                                                                , Lebih dari 1 tahun lalu, Varian: 128Gb - Gold         ,             0, 2026-03-11T23:22:00.721926
7e497a0986f1, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Barang aman dan 100% ori garansi ibox                                                                                                                                          , Lebih dari 1 tahun lalu, Varian: 128Gb - Silver       ,             0, 2026-03-11T23:22:03.509219
47fc69625104, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "Barangnyaa udah sampaii, admin responsif dan okee"                                                                                                                            , Lebih dari 1 tahun lalu, Varian: 128Gb - Silver       ,             0, 2026-03-11T23:22:03.700095
b651524945b8, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "Barang sesuai dan sampai dengan selamat walau lama sampai krn salah pilih expedisi, semoga kedepannya tokopedia menyediakan menu ulasan untuk jasa pengiriman."               , Lebih dari 1 tahun lalu, Varian: 256Gb - Gold         ,             0, 2026-03-11T23:22:03.867419
7aef502b8d25, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "mantap banget, bnib, imei tembus"                                                                                                                                             , Lebih dari 1 tahun lalu, Varian: 128Gb - Green        ,             0, 2026-03-11T23:22:04.043951
0e6c10c43ff7, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, R***y        ,      5, fast delivery recommended seller                                                                                                                                               , Lebih dari 1 tahun lalu, Varian: 256Gb - Blue         ,             0, 2026-03-11T23:22:04.172744
8078a12fadb3, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, barang sesuai pesanan dan masih tersegel green peel. garansi resmi jg 👍                                                                                                       , Lebih dari 1 tahun lalu, Varian: 128Gb - Blue         ,             0, 2026-03-11T23:22:04.343474
7c037d215b72, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, L***o        ,      5, brg resmi pengiriman cpt                                                                                                                                                       , 3 bulan lalu           , Varian: 256Gb - Silver       ,             0, 2026-03-11T23:22:04.466190
f8a3d9beafa4, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, R***y        ,      5, Barang segel dan sesuai expedtasi ... mantap seller nya                                                                                                                        , 3 bulan lalu           , Varian: 512Gb - Silver       ,             0, 2026-03-11T23:22:04.590755
3732a8a725a5, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Sudah Terima barangnya. Makasih                                                                                                                                                , 1 bulan lalu           , Varian: 256Gb - Cosmic Orange,             0, 2026-03-11T23:22:04.858664
