product_url,product_name,store_name,reviewer_name,rating,review_text,review_date,variant,helpful_count,scraped_at,review_id
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,M***a,5,"Mantap banget pengiriman juga cepat, resi deskripsi produk di robek jd kurir pun gatau isinya ap buat jaga2 bagus bgt👍 garansi ibox aman, box masih greenpeel, ori 100%",Lebih dari 1 tahun lalu,Varian: Natural - 256GB,0,2026-03-10T01:16:56.867540,0aa0d9d1b371
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"barang ori segel dapet yg ID/A , mantap sukses selalu ....",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-03-10T01:16:57.040662,eb6fc1f8ad0e
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Sukaaaaaaaaaaa warnanya sesuai yg dibayangin dan ya suka Geus sakitu weh tipusat mah, nuhun.",Lebih dari 1 tahun lalu,Varian: Promo Blue - 128GB,0,2026-03-10T01:16:57.193110,8283941395e2
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"barang sesuai deskripsi, original ******* respon seller cepat, pengiriman cepat, packing rapi, harga paking murah seTokped",Lebih dari 1 tahun lalu,Varian: Promo White - 128GB,0,2026-03-10T01:16:57.349903,27e25881d4bc
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,R***i,5,"barang aman, garansi **/A baruu ini pesen online ** semoga awettt",Lebih dari 1 tahun lalu,Varian: Natural - 128GB,0,2026-03-10T01:17:00.074315,7d464cdae731
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,J***n,5,"proses pengiriman cepat, paket aman bubble wrapnya lebih tebal dari bantal saya. barangnya ok, asli masih segel dan ga ada masalah apapun",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-03-10T01:17:00.189782,58b54d3759f6
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,barang cepet sampe...gak ada cacat...respon seller sangat baik dalam menjawab pertanyaan customer...hanya saja saya pesan GDN yang dikasi ibox...tpi ya sudah lah gpp..sam...,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-03-10T01:17:00.348635,1b827396f9d1
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,R***y,5,Beli 2 pcs iphone 15 pro & barang garansi resmi PA/A & ID/A sesuai request. Seller talkative & solution oriented. Pengiriman cepat & safely landed. Sangat...,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-03-10T01:17:00.463330,b98de99b07d8
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,J***y,5,barangnya bagus dan ori. respon cepat. pengiriman cepat.,Lebih dari 1 tahun lalu,Varian: Promo Natural - 256GB,0,2026-03-10T01:17:00.572393,cb10be3b1e14
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Alhamdulillah, mendarat dg aman, gk ada kendala setelah pemakaian beberapa hari, sesuai request dikasih yg kode PA/A...tp info dari seller sih iphone di toko ini bisa cla...",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-03-10T01:17:00.751579,b404833909f5
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,M***a,5,"gooks seller paling tops and low priced recomended, 2nd buyer shopping 🤘🏻🔥🔥",Lebih dari 1 tahun lalu,Varian: Promo Black - 128GB,0,2026-03-10T01:17:00.855522,b8ec896b9787
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Allhamdilah..senajan aku bukan orang kaya atau sultan Alhamdulilah kebeli ini hp dngan hasil jeri payaah menabung dikit demi sedikit .. smga mnjadi berkah amin...terimaka...,Lebih dari 1 tahun lalu,Varian: Promo Blue - 128GB,0,2026-03-10T01:17:01.014383,e3e3357f14c7
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Barang masih asli tersegel dapat harga wajar..promo...pengiriman cepat.. CS nya sangat responsif.. senang belanja disini,Lebih dari 1 tahun lalu,Varian: Promo Black - 256GB,0,2026-03-10T01:17:01.168107,7f2bbe21e1b2
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,R***a,5,"Overall mantap. Barang original, BNIB, garansi pun dapat. Minta PA/A dapatnya ID/A tapi ga masalah sih selama original dan resmi. CS-nya responsif. Pengiriman alhamdulill...",Lebih dari 1 tahun lalu,Varian: Promo Black - 512GB,0,2026-03-10T01:17:01.271380,d1aab13233f6
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,D***i,5,"Reccomended seller, ORI dan terpercaya, barang datang sesuai request",Lebih dari 1 tahun lalu,Varian: Promo Natural - 256GB,0,2026-03-10T01:17:03.988482,ea343f05cde2
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,D***y,5,Barang sangat memuaskan dgn garansi setahun dr apple,Lebih dari 1 tahun lalu,Varian: Promo Blue - 256GB,0,2026-03-10T01:17:04.101349,04dfda9c8f64
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"kirim cepat, pack bagus, fast respon, dan terjamin",Lebih dari 1 tahun lalu,Varian: Black - 128GB,0,2026-03-10T01:17:04.254490,685de07e8afa
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,M***o,5,Alhamdulliallah semoga menjadikan berkah untuk kita semua. Aamiin,Lebih dari 1 tahun lalu,Varian: Promo Natural - 256GB,0,2026-03-10T01:17:04.368897,b0a61c434fa3
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,e***a,5,"seller ramah sekaliii, sesuai request, proses cepat, packing aman, dan garansi resmi valid",Lebih dari 1 tahun lalu,Varian: Promo Black - 128GB,0,2026-03-10T01:17:04.586945,80d437d71daa
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Pengiriman instant, barang segel dan ori. sudah dipakai sehari berfungai dengan baik dan sempurna meskipun awalny agak kesulitan utk buat apple id entah kenapa. smpe bbrp...",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-03-10T01:17:04.765837,8ff93180a89f
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Baru sekali nemu toko hp yg adminnya super ramah, semua pertanyaan dijawab dengan sabar, pokonya servicenya TOP BGT! fix bakal jadi pelanggan setia di toko iSmile ❤ iPhon...",Lebih dari 1 tahun lalu,Varian: Natural - 128GB,0,2026-03-10T01:17:04.947274,b2277ab84a20
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,I***r,5,"Mantap, barang ori, seller sangat membantu respon juga cepat, pengiriman juga cepat",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-03-10T01:17:05.048690,4487c738ccfd
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,S***d,5,recommended klo nyari iPhone murah terpercaya....,Lebih dari 1 tahun lalu,Varian: Natural - 128GB,0,2026-03-10T01:17:05.152571,e3fcd649d6db
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,R***a,5,"Barang original. Sinyal sim card berfungsi dengan normal. Sayang packingnya hanya bubble warp, harusnya ada opsi untuk extra packing. Tapi untungnya barang aman sampai tu...",Lebih dari 1 tahun lalu,Varian: Black - 128GB,0,2026-03-10T01:17:07.881997,91df44d517c7
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,A***n,5,"Barang masih disegel dan ada garansi resminya. Harga produk resmi termasuk paling murah. Pelayanan seller sangat baik, informatif dan cekatan. Pengiriman menggunakan ID...",Lebih dari 1 tahun lalu,Varian: Natural - 256GB,0,2026-03-10T01:17:07.990709,1ad6dfaef891
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,N***l,5,"Barang sudah di terima dengan baik, mulai dari order, di proses, di packing sampai serah terima di hari yang sama, janjian dengan admin untuk pick up sendiri, ternyata da...",Lebih dari 1 tahun lalu,Varian: White - 128GB,0,2026-03-10T01:17:08.095390,6d99ceaa1307
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,s***o,5,"Barang Sesuai Iklan, Garansi DiGIMAP INDONESIA, Packing Bagus, Pengiriman Cepat. GOOD SELLER 👍",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-03-10T01:17:08.198528,ca57b59dbb2f
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,M***d,5,Barang diterima dengan selamat dan aman. Original dan brand new.mantap 👍,Lebih dari 1 tahun lalu,Varian: Promo Natural - 512GB,0,2026-03-10T01:17:08.301801,a2fa0592a611
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,I***l,5,"Entah dari toko atau dari eksedisi j&t nya yg lama baru kirim, pesan tgl 7 baru di kirim tgl 9 malam, dan tiba tgl 13. Tapi terbaiknya paket saya di packing kayu pada...",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-03-10T01:17:08.527074,27ccafbe8abc
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,J***g,5,"The best. Akhirnya sampe juga, dapet barang PA/A. Adminnya responsif banget. Recommended seller!",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-03-10T01:17:08.631903,e3b803eb75bd
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Seller ramah dan responsif, dapat harga promo 💵, packing sangat aman, request kode PA/A dan dikasih sesuai request dan barang sampai dalam keadaan sangat baik serta kuri...",Lebih dari 1 tahun lalu,Varian: Promo Blue - 128GB,0,2026-03-10T01:17:08.947890,bf2198377c4e
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"barangnya 100% original. cuma sayangnya request kode PA/A dapatnya SA/A. tapi tidak apa2. barangnya aman sampe ke Papua. terima kasih karena responnya cepat, ramah.",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-03-10T01:17:11.761007,1b4efdb554eb
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,S***o,5,"baru kali ini beli hp mahal via toped.. eh ternyata aman seller terpercaya, packaging aman meskipun cuma dikasih bubblewrap tapi tebel bgt.. varian pro garansi resmi...",Lebih dari 1 tahun lalu,Varian: Promo Black - 128GB,0,2026-03-10T01:17:11.871434,89438c98e3ba
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Seller responsive, pengiriman dan proses cepat. Sesuai request.",Lebih dari 1 tahun lalu,Varian: Promo Natural - 256GB,0,2026-03-10T01:17:12.028783,0fc40fffed00
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,J***a,5,"Packing aman, barang masih tersegel, produk original, respon seller juga cepet. Pengiriman cepet. Mantab deh pokoknya. Semoga awet🙏 terima kasih",Lebih dari 1 tahun lalu,Varian: Blue+Proteksi - 256GB,0,2026-03-10T01:17:12.133163,b4419ce30f7a
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,I***m,5,I Smile terbaik dapet batch pertama I Phone 15 Pro Natural Titanium terima kasih banyak sukses selalu untuk I Smile dan Tokopedia,Lebih dari 1 tahun lalu,Varian: Natural - 256GB,0,2026-03-10T01:17:12.257980,ed21b9eecc1b
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,J***h,5,berfungsi dengan baik.. semoga awet.. thanks,Lebih dari 1 tahun lalu,Varian: Promo Natural - 256GB,0,2026-03-10T01:17:12.514191,9379a91a772b
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Alhamdulillah, original semoga awet 💕",Lebih dari 1 tahun lalu,Varian: Promo White - 128GB,0,2026-03-10T01:17:12.680082,bcd5ac889747
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,B***i,5,"Nunggu black lama ga sabar, tapi natural titanium juga bagus Admin ramah, good seller pokonya Minta ibox di kasih ibox",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-03-10T01:17:12.780801,85a434b07d03
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,S***a,5,"Produk sesuai, pengiriman aman dan cepat. Kartu garansi jg ada. Mantap",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-03-10T01:17:12.882100,8f4829b73769
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Barang selamat sampai tujuan: 1. Barang asli dan bergaransi resmi 2. Harga sangat kompetitif dibandingkan store lain, terutama offline store 3. Packaging keren, tidak men...",Lebih dari 1 tahun lalu,Varian: Natural - 128GB,0,2026-03-10T01:17:15.645907,9b5b491f038e
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Hp ori, imei dan spek sesuai, sayang pilihan kurrirnya jne, yg lelet",Lebih dari 1 tahun lalu,Varian: Promo Black - 256GB,0,2026-03-10T01:17:15.805056,da317dfd32fc
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Barang masih disegel, ori, garansi resmi ibox, sinyal amaaan .. respon chat n pengarahan untuk pengambilan bagus banget .. penjual ini official store yg terpercaya ..sara...",Lebih dari 1 tahun lalu,Varian: Black - 128GB,0,2026-03-10T01:17:15.972221,a8e2fff75526
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"seller responsif, barang sesuai ekspetasi dan keren... thanks ya 🙏",Lebih dari 1 tahun lalu,Varian: Natural - 128GB,0,2026-03-10T01:17:16.127061,4dc2b3c632c4
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Produknya sip, masih segelan dan garansi digimap jg. Rekomended lah beli disini",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-03-10T01:17:16.282057,9bae33b0f551
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Segel Greenpeel asli, ibox , barang mulus 🙏🤟👍",Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-03-10T01:17:16.437044,3e47fb993b45
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"pembelian kedua,sangat tidak.mengecewakan,mksh banyak ya...",Lebih dari 1 tahun lalu,Varian: Promo Black - 256GB,0,2026-03-10T01:17:16.581770,d518dfbfd443
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,F***r,5,"Barang sesuai deskripsi, asli dan berfungsi dengan baik. Packaging sangat baik sehingga aman dari dampak kelakuan kurir yang asal lempar barang.",Lebih dari 1 tahun lalu,Varian: Natural - 256GB,0,2026-03-10T01:17:16.688016,8230fef1fcc0
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Alhamdulillah Mendarat Dengan Selamat😁 Request Kode ke admin yang SA/A dapatnya yang ID/A,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-03-10T01:17:16.848345,886b5adf0561
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,I***a,5,barang sampai dengan aman...beli pas promo. terima kasih ya,Lebih dari 1 tahun lalu,Varian: White - 256GB,0,2026-03-10T01:17:16.957551,3126757ecdbb
https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443,"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Alhamdulillah mantap bosku terima kasih banyak pengiriman cepat wuih langsung gasss pollll,Lebih dari 1 tahun lalu,Varian: Promo Natural - 128GB,0,2026-03-10T01:17:19.748353,383973b1508e
