review_id   , product_url                                                                                                                                                                                            , product_name                                                                                                                                              , store_name                , reviewer_name, rating, review_text                                                                                                                                                                    , review_date            , variant                                        , helpful_count, scraped_at
066e13f56b80, https://www.tokopedia.com/onestopgaming/apple-iphone-17-256gb-512gb-lavender-mist-blue-white-black-sage-a19-chip-resmi-apple-1732563469812335874                                                       , "Apple iPhone 17 256GB 512GB Lavender Mist Blue White Black Sage A19 Chip Resmi Apple - 256GB, Mist Blue"                                                 , Onestop Gaming            , m***n        ,      5, "Diterima dalam kondisi amat sangat baik, packing aman jooss, barangnya masih segel, kelengkapan komplit, pengiriman cepat. Sudah 3x order di sini mantaapp👍👍"               , 2 minggu lalu          , Varian: 256GB - Mist Blue                      ,             0, 2026-03-12T01:47:32.580140
141403d487fe, https://www.tokopedia.com/onestopgaming/apple-iphone-17-256gb-512gb-lavender-mist-blue-white-black-sage-a19-chip-resmi-apple-1732563469812335874                                                       , "Apple iPhone 17 256GB 512GB Lavender Mist Blue White Black Sage A19 Chip Resmi Apple - 256GB, Mist Blue"                                                 , Onestop Gaming            , k***e        ,      5, "The best seller ramah, jujur, dan responsif, barang kualitas oke, pengiriman super cepat dan aman, pelayanan yang luar biasa."                                                , 2 minggu lalu          , Varian: 256GB - Mist Blue                      ,             0, 2026-03-12T01:47:32.690147
7e822f8ded46, https://www.tokopedia.com/onestopgaming/apple-iphone-17-256gb-512gb-lavender-mist-blue-white-black-sage-a19-chip-resmi-apple-1732563469812335874                                                       , "Apple iPhone 17 256GB 512GB Lavender Mist Blue White Black Sage A19 Chip Resmi Apple - 256GB, Mist Blue"                                                 , Onestop Gaming            , A***a        ,      5, "barang nyaa di Terima dengan cepat, 1 hari sudah sampai, padahal jauh kirimnya, pesen tgl 8 sore tgl 9 sore udah sampai, overal barang nya semua bagus, adminnya fast resp...", 2 minggu lalu          , Varian: 256GB - Mist Blue                      ,             0, 2026-03-12T01:47:32.810285
afcf66cead4f, https://www.tokopedia.com/taraphone97/apple-iphone-17-promax-256gb-512gb-1tb-2tb-brand-new-resmi-indonesia-gdn-ibox-digimap-1732801869662618852                                                        , "Apple iPhone 17 PROMAX 256GB 512GB 1TB 2TB Brand New Resmi Indonesia GDN IBOX DIGIMAP - Cosmic Orange, 256GB"                                            , Tara Phone                , h***i        ,      5, "Pengiriman cepat, barang original garansi resmi indonesia. Respon seller di chat sangat cepat"                                                                                , 5 hari lalu            , Varian: Cosmic Orange - 256GB                  ,             0, 2026-03-12T01:50:02.456761
0c7c099a4069, https://www.tokopedia.com/taraphone97/apple-iphone-17-promax-256gb-512gb-1tb-2tb-brand-new-resmi-indonesia-gdn-ibox-digimap-1732801869662618852                                                        , "Apple iPhone 17 PROMAX 256GB 512GB 1TB 2TB Brand New Resmi Indonesia GDN IBOX DIGIMAP - Cosmic Orange, 256GB"                                            , Tara Phone                , E***m        ,      5, "Pengiriman cepat,selalu memuaskan dan udh co 2x dsini😍 Recomend banget 💯"                                                                                                   , 1 bulan lalu           , Varian: Deep Blue - 256GB                      ,             0, 2026-03-12T01:50:02.592566
77e801657334, https://www.tokopedia.com/taraphone97/apple-iphone-17-promax-256gb-512gb-1tb-2tb-brand-new-resmi-indonesia-gdn-ibox-digimap-1732801869662618852                                                        , "Apple iPhone 17 PROMAX 256GB 512GB 1TB 2TB Brand New Resmi Indonesia GDN IBOX DIGIMAP - Cosmic Orange, 256GB"                                            , Tara Phone                , Anonymous    ,      5, Handphone Ori garansi diterima kondisi prima. Delivery cepat 1 hari. Seller ramah dan helpful komunikasi lancar via chat Tokopedia. Tara phone recommended getting the bes...  , 2 minggu lalu          , Varian: Deep Blue - 256GB                      ,             0, 2026-03-12T01:50:02.753097
035adb5371c1, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , A***c        ,      5, Mantap paket mendarat dengan sempurna terima kasih seller dan jnt 😁😆                                                                                                         , 6 bulan lalu           , Varian: 128GB White                            ,             0, 2026-03-12T01:52:26.338768
fe8b309b5851, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , G***t        ,      5, "Barang sudah mendarat, mantap, asli ori, pesannya sih yang starlight cuma stoknya habis di kirim yang midnight GPP lah, keren"                                                , 6 bulan lalu           , Varian: 128GB White                            ,             0, 2026-03-12T01:52:26.464476
bf3e89c0e40e, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , F***m        ,      5, "Mantap, ori ibox, awalnya ragu.. tapi bismillah.. alhamdulillah mendarat dengan selamat"                                                                                      , 5 bulan lalu           , Varian: 128GB White                            ,             0, 2026-03-12T01:52:26.580313
e390c2d57da9, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , A***d        ,      5, mantul barang bagus terpercaya ORI new BNIB grenpel                                                                                                                            , 8 bulan lalu           , Varian: 128GB Black                            ,             0, 2026-03-12T01:52:26.690377
2b1253fa3704, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , V***t        ,      5, Kejernihan lensa: Sangat bagus Kualitas pengerjaan: Sangat bagus                                                                                                               , 6 bulan lalu           , Varian: 128GB White                            ,             0, 2026-03-12T01:52:26.820453
20d0fdd2655c, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , L***r        ,      5, Mantap..sangat di rekomendasikan 1000%amanah                                                                                                                                   , 2 bulan lalu           , Varian: 128GB Black                            ,             0, 2026-03-12T01:52:26.937939
7cce0be22e86, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , I***x        ,      5, Kualitas pengerjaan: Terbaik                                                                                                                                                   , 6 bulan lalu           , Varian: 128GB Black                            ,             0, 2026-03-12T01:52:27.050251
2c4ffc05984b, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , X***d        ,      5, Mantap                                                                                                                                                                         , 7 bulan lalu           , Varian: 128GB White                            ,             0, 2026-03-12T01:52:27.160589
734082b2e435, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , O***j        ,      5, Produk original dateng dengan selamat                                                                                                                                          , 6 bulan lalu           , Varian: 128GB White                            ,             0, 2026-03-12T01:52:27.290142
b5b6abf6cf59, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , L***u        ,      5, "Aman, toko amanah. Thanks!"                                                                                                                                                   , 6 bulan lalu           , Varian: 128GB White                            ,             0, 2026-03-12T01:52:27.414438
938e914fcebe, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , C***m        ,      5, Mantap sesuai pesanan                                                                                                                                                          , 6 bulan lalu           , Varian: 128GB White                            ,             0, 2026-03-12T01:52:30.182659
67710f0e485d, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , M***r        ,      5, Aman terkendali                                                                                                                                                                , 6 bulan lalu           , Varian: 128GB White                            ,             0, 2026-03-12T01:52:30.297909
6bd64014c646, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , A***k        ,      5, Sesuai prediksi                                                                                                                                                                , 6 bulan lalu           , Varian: 128GB White                            ,             0, 2026-03-12T01:52:30.417267
be29dc18673f, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , W***f        ,      5, Barang mantap                                                                                                                                                                  , 7 bulan lalu           , Varian: 128GB Black                            ,             0, 2026-03-12T01:52:30.528268
3720f8130bf5, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , T***s        ,      5, Bagus                                                                                                                                                                          , 10 bulan lalu          , Varian: 128GB White                            ,             0, 2026-03-12T01:52:30.648639
611850e642b3, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , I***s        ,      5, Mantap                                                                                                                                                                         , 7 bulan lalu           , Varian: 128GB White                            ,             0, 2026-03-12T01:52:30.800263
7488a78aa87b, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , G***t        ,      5, Mantap                                                                                                                                                                         , 7 bulan lalu           , Varian: 128GB Black                            ,             0, 2026-03-12T01:52:30.914858
d7c40823eb68, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , L***n        ,      5, God                                                                                                                                                                            , 7 bulan lalu           , Varian: 128GB Black                            ,             0, 2026-03-12T01:52:31.029487
6b5714809ef8, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , W***o        ,      5, Aman                                                                                                                                                                           , 6 bulan lalu           , Varian: 128GB White                            ,             0, 2026-03-12T01:52:31.151206
574e35612132, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , O***d        ,      5, Nice                                                                                                                                                                           , 6 bulan lalu           , Varian: 128GB White                            ,             0, 2026-03-12T01:52:31.264600
8c3569bb4ec1, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , g***r        ,      5, Oke dapat harga murah barang original                                                                                                                                          , Lebih dari 1 tahun lalu, Varian: 128GB White                            ,             0, 2026-03-12T01:52:34.036469
b59a986f6929, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , Anonymous    ,      5, "Mantab gan, pelayanan nya bagus, semoga barang nya awet, next beli lagi lebih banyak"                                                                                         , Lebih dari 1 tahun lalu, Varian: 128GB White                            ,             0, 2026-03-12T01:52:34.186309
8f6296a6dd40, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , Anonymous    ,      5, sip                                                                                                                                                                            , 12 bulan lalu          , Varian: 128GB White                            ,             0, 2026-03-12T01:52:34.328504
7e968a598f76, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , S***y        ,      5, "Produk ori iBox tp sayang nya pekingan nya terlalu tipis kk hampir aj was""takut klu hp nya kenap""karna terlalu tipis peking nya tp alhamdulillah barang nya aman p..."      , Lebih dari 1 tahun lalu, Varian: 128GB White                            ,             0, 2026-03-12T01:52:34.466394
084de93a9c40, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , Anonymous    ,      5, "Mantap dapat diharga 7,464 yg lain masih diharga 7,600"                                                                                                                       , 12 bulan lalu          , Varian: 128GB White                            ,             0, 2026-03-12T01:52:34.663329
0bbe7fa9def6, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , O***e        ,      5, barang datang dgn selamat . lumayan dpt diskon live 😬                                                                                                                         , Lebih dari 1 tahun lalu, Varian: 128GB Black                            ,             0, 2026-03-12T01:52:34.776140
75a854ae41a1, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , d***e        ,      5, Okeyy                                                                                                                                                                          , Lebih dari 1 tahun lalu, Varian: 128GB White                            ,             0, 2026-03-12T01:52:34.889101
0943fd02d000, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , r***g        ,      5, good                                                                                                                                                                           , Lebih dari 1 tahun lalu, Varian: 128GB White                            ,             0, 2026-03-12T01:52:35.026439
117f2436a389, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , W***a        ,      5, "Alhamdullah baru sampai, sempet deg deg pas belinya karena online, garansi resmi GDN, semoga awet"                                                                            , Lebih dari 1 tahun lalu, Varian: 128GB White                            ,             0, 2026-03-12T01:52:35.160263
2d0738aa6245, https://www.tokopedia.com/distriponsel/apple-iphone-17-air-256gb-512gb-1tb-black-white-gold-blue-iphone-air-garansi-resmi-ibox-1734242596845159846                                                     , "Apple iPhone 17 Air 256GB 512GB 1TB Black White Gold Blue iPhone Air Garansi Resmi IBOX - 256GB Sky Blue, Non Bonus"                                     , Distributorponselshop     , j***i        ,      5, barang cepat sampai                                                                                                                                                            , Lebih dari 1 tahun lalu, Varian: 128GB White                            ,             0, 2026-03-12T01:52:35.296346
6b03f9b8dc9a, https://www.tokopedia.com/digitechmall/digitech-apple-iphone-17-air-256gb-512gb-1tb-garansi-resmi-id-pa-sa-a-1734228929569064563                                                                       , "[ DIGITECH ] Apple iPhone 17 Air 256GB 512GB 1TB Garansi Resmi - ID PA SA /A - 256GB Blue, Non Bundling"                                                 , Digitech Mall             , Anonymous    ,      5, gercepp pengirimammya mamtapp                                                                                                                                                  , 3 bulan lalu           , Varian: 256GB - Light Gold                     ,             0, 2026-03-12T01:52:52.501602
e93768f69c6e, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , R***a        ,      5, "Barang ori, garansi resmi indo. Kelengkapan dusbook lengkap, Model sesuai ID/A atau PA/A sudah pasti indo, IMEI terdaftar di Kemenperin, garansi jalan semenjak tanggal di...", Lebih dari 1 tahun lalu, Varian: 13 Pro 128GB - Silver IBOX             ,             0, 2026-03-12T01:53:09.153479
1557f2642760, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, IMEI terdaftar di Kemenperin. Sinyal aman. Masih ada greenpeel. Ada garansi iBox. Biarkan foto yg berbicara. Klo mau beli pastikan tanya dulu stocknya ke penjual ya. Bagu...  , Lebih dari 1 tahun lalu, Varian: Promax 256GB - Blue IBOX               ,             0, 2026-03-12T01:53:09.374623
049ead9d88b6, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , D***y        ,      5, Barang original dong!!! Pkknya mantap Sinyal aman. Barangnya original 👍. IMEI terdaftar di Kemenperin. Ada garansi iBox. Barangnya mulus. Berfungsi dengan baik. Masih ad...  , Lebih dari 1 tahun lalu, Varian: 13 Pro 128GB - Blue IBOX               ,             0, 2026-03-12T01:53:09.500507
60745f40960c, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, IMEI terdaftar di Kemenperin Penjualnya ramah banget Packaging aman 🙏 Ada garansi iBox Barangnya original 👍 Masih ada greenpeel Respon penjualnya top Sinyal aman Packag...  , Lebih dari 1 tahun lalu,                                                ,             0, 2026-03-12T01:53:09.685394
c9e8fd1a28d7, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , F***n        ,      4, Barangnya original 👍. Barangnya mulus. namun tdk ad segel di box. semoga semua aman dan berfungsi dgn baik                                                                    , Lebih dari 1 tahun lalu, Varian: 13 Pro 256GB - Dual Nano               ,             0, 2026-03-12T01:53:09.800405
70522005378a, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, "Barang asli, bagus, elegan, adminnya fast respon. Semoga ada rejeki lg utk beli iphone 14"                                                                                    , Lebih dari 1 tahun lalu, Varian: Promax 128GB - Green                   ,             0, 2026-03-12T01:53:09.970140
bdcd178f37ac, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , A***a        ,      5, "good seller! komunikatif, fast respond. sat set sat set barang sampe loveeeee bgt 💋"                                                                                         , Lebih dari 1 tahun lalu, Varian: Promax 128GB - Sierra Blue             ,             0, 2026-03-12T01:53:10.100251
ad15fd2dc8d9, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, mantap barangnya rapi dan prosesnya cepat. jaya selalu studio ponsel 🙏🙏🙏                                                                                                    , Lebih dari 1 tahun lalu, Varian: Promax 128GB - Green IBOX              ,             0, 2026-03-12T01:53:10.270375
7672002d3186, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , D***i        ,      5, "Garansi Inter ,Barangnya original 👍 ,Sinyal aman ,Berfungsi dengan baik ,Respon penjualnya top ,Packaging aman 🙏 ,Packaging rapi, Masih ada greenpeel …Semoga sinyal ama...", Lebih dari 1 tahun lalu, Varian: Promax 128GB - Sierra Blue             ,             0, 2026-03-12T01:53:10.400422
17f25a810a84, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , P***o        ,      5, "Puas bgttt order Iphone di sini! CS Arin informatif & responsif! 💚💚💚. IMEI aman terdaftar di database Kemenpar. Kurirnya asap euy pakai instant, walau packaging pa..."    , Lebih dari 1 tahun lalu, Varian: Promax 128GB - Green IBOX              ,             0, 2026-03-12T01:53:10.550364
a093201e8d56, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, "Barangnya original 👍Packaging aman 🙏masih segel greenpeel, Dpt yg versi us kayanya, awal nya sempet ragu karna sudah ada sim card di dlm hp nya, after sales nya juga sa...", Lebih dari 1 tahun lalu, Varian: 13 Pro 128GB - Graphite                ,             0, 2026-03-12T01:53:13.350545
0a150f970890, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , L***e        ,      5, IMEI terdaftar di Kemenperin Barangnya original 👍 Ada garansi iBox Proses pesanan cepat                                                                                       , Lebih dari 1 tahun lalu, Varian: 13 Pro 128GB - Blue IBOX               ,             0, 2026-03-12T01:53:13.488599
5a65f5f42fc8, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      5, "Admin fast respon , very recommended ❤️"                                                                                                                                       , Lebih dari 1 tahun lalu, Varian: Promax 128GB - Graphite                ,             0, 2026-03-12T01:53:13.659436
e596dbd34926, https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-new-garansi-resmi-1734421119254300466                                                                               , "Apple iPhone 17 Pro 1TB | 512GB | 256GB A19 Pro New Garansi Resmi - 256GB, Deep Blue"                                                                    , Studio Ponsel Store       , Anonymous    ,      4, "hp nya sesuai , hanya salah satu nya itu tempered glass waktu unboxing , tempered box nya sudah di buka dari awalnya , dan lihat dalamnya kosong , tidak ada tempered , ta...", Lebih dari 1 tahun lalu, Varian: Promax 128GB - Green IBOX              ,             0, 2026-03-12T01:53:13.832960
